filename,rating
../data/datasets/gray_normed_unsegged/data/2/9_DSC05403.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/10_DSC05403.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/11_DSC05403.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/12_DSC05403.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_DSC05403.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05403.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/15_DSC05403.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/16_DSC05403.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05403.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/0_DSC05405.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/1_DSC05405.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05405.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_DSC05405.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/4_DSC05405.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/5_DSC05405.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/6_DSC05405.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05405.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/8_DSC05405.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/9_DSC05405.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/10_DSC05405.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/11_DSC05405.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/12_DSC05405.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/13_DSC05405.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/14_DSC05405.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/15_DSC05405.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/16_DSC05405.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/17_DSC05405.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/18_DSC05405.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/19_DSC05405.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/20_DSC05405.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/0_DSC05406.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/1_DSC05406.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05406.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_DSC05406.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/4_DSC05406.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/5_DSC05406.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/6_DSC05406.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05406.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/8_DSC05406.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/9_DSC05406.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/10_DSC05406.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/11_DSC05406.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/12_DSC05406.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/13_DSC05406.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/14_DSC05406.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05406.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/16_DSC05406.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/17_DSC05406.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/18_DSC05406.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/19_DSC05406.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/20_DSC05406.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/0_DSC05408.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05408.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05408.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_DSC05408.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/4_DSC05408.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/5_DSC05408.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05408.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05408.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_DSC05408.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05408.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05408.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/11_DSC05408.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/12_DSC05408.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_DSC05408.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05408.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05408.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/16_DSC05408.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/17_DSC05408.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/0_DSC05409.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05409.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05409.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_DSC05409.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/4_DSC05409.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/5_DSC05409.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05409.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05409.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_DSC05409.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05409.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05409.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/11_DSC05409.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/12_DSC05409.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/13_DSC05409.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/14_DSC05409.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05409.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/16_DSC05409.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/17_DSC05409.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/0_DSC05410.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05410.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05410.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_DSC05410.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_DSC05410.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05410.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05410.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/7_DSC05410.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/8_DSC05410.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05410.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05410.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/11_DSC05410.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/12_DSC05410.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_DSC05410.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05410.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/15_DSC05410.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/16_DSC05410.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05410.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05411.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05411.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05411.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_DSC05411.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_DSC05411.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05411.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05411.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/7_DSC05411.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/8_DSC05411.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05411.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05411.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/11_DSC05411.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/12_DSC05411.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_DSC05411.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05411.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/15_DSC05411.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/16_DSC05411.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05411.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05413.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05413.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05413.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_DSC05413.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_DSC05413.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05413.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05413.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/7_DSC05413.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/8_DSC05413.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05413.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05413.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/11_DSC05413.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/12_DSC05413.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_DSC05413.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05413.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/15_DSC05413.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/16_DSC05413.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05413.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05414.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05414.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05414.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_DSC05414.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_DSC05414.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05414.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05414.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/7_DSC05414.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/8_DSC05414.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05414.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05414.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/11_DSC05414.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/12_DSC05414.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_DSC05414.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05414.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/15_DSC05414.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/16_DSC05414.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05414.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05415.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05415.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05415.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/3_DSC05415.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/4_DSC05415.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05415.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05415.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05415.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_DSC05415.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05415.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05415.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05415.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05415.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_DSC05415.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/14_DSC05415.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/15_DSC05415.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05415.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05415.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05416.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05416.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05416.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/3_DSC05416.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/4_DSC05416.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05416.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05416.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05416.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_DSC05416.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05416.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05416.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05416.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05416.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_DSC05416.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/14_DSC05416.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/15_DSC05416.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05416.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05416.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05418.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05418.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05418.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/3_DSC05418.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/4_DSC05418.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05418.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05418.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05418.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_DSC05418.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05418.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05418.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05418.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05418.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_DSC05418.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/14_DSC05418.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/15_DSC05418.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05418.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05418.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05419.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05419.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05419.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/3_DSC05419.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/4_DSC05419.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05419.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05419.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05419.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_DSC05419.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05419.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05419.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05419.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05419.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_DSC05419.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/14_DSC05419.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/15_DSC05419.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05419.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05419.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05421.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05421.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05421.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_DSC05421.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/4_DSC05421.jpeg,4
../data/datasets/gray_normed_unsegged/data/1/5_DSC05421.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05421.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05421.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_DSC05421.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/9_DSC05421.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/10_DSC05421.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05421.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/12_DSC05421.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/13_DSC05421.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05421.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05421.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05421.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05421.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/18_DSC05421.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/19_DSC05421.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/20_DSC05421.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/0_DSC05422.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05422.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05422.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_DSC05422.jpeg,1
../data/datasets/gray_normed_unsegged/data/5/4_DSC05422.jpeg,5
../data/datasets/gray_normed_unsegged/data/1/5_DSC05422.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05422.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05422.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_DSC05422.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/9_DSC05422.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/10_DSC05422.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05422.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/12_DSC05422.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/13_DSC05422.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05422.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05422.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05422.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05422.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/18_DSC05422.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/19_DSC05422.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/20_DSC05422.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/0_DSC05423.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05423.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05423.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_DSC05423.jpeg,1
../data/datasets/gray_normed_unsegged/data/5/4_DSC05423.jpeg,5
../data/datasets/gray_normed_unsegged/data/1/5_DSC05423.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05423.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05423.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_DSC05423.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/9_DSC05423.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/10_DSC05423.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05423.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/12_DSC05423.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/13_DSC05423.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05423.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05423.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05423.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05423.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/18_DSC05423.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/19_DSC05423.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/20_DSC05423.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/0_DSC05426.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/1_DSC05426.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/2_DSC05426.jpeg,1
../data/datasets/gray_normed_unsegged/data/5/3_DSC05426.jpeg,5
../data/datasets/gray_normed_unsegged/data/1/4_DSC05426.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/5_DSC05426.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/6_DSC05426.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/7_DSC05426.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/8_DSC05426.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05426.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05426.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/11_DSC05426.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/12_DSC05426.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/13_DSC05426.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/14_DSC05426.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05426.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05426.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/17_DSC05426.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/0_DSC05427.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/1_DSC05427.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/2_DSC05427.jpeg,1
../data/datasets/gray_normed_unsegged/data/5/3_DSC05427.jpeg,5
../data/datasets/gray_normed_unsegged/data/2/4_DSC05427.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/5_DSC05427.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/6_DSC05427.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/7_DSC05427.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/8_DSC05427.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05427.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05427.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/11_DSC05427.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/12_DSC05427.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/13_DSC05427.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/14_DSC05427.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05427.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05427.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/17_DSC05427.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/0_DSC05429.jpeg,2
